f_x_ff,r_cent_f,l_cent_f,f_rmax,f_xmax,f_lnac,h_duct,f_r12,f_lint,teta_f_cone,f_rho_le,f_l_nose,ahi_athr,athr_a12,a18_a13,f_xthr,delta_beta_te,beta_te_low,f_r18hub,f_rthrtip,teta_int_in,teta_ff_in,beta_ff_in,mach_number,altitude,omega_rot
0.9252053696391542,3.229563755848304,27.6033955249263,1.141028190132275,0.3406921010561038,5.078398501825802,0.796844167674613,0.5625764576745454,0.20088248150337218,9.209147084346057,1.1285523418440415,0.10392970027953573,1.3494217911272544,0.996466165557379,0.8771175355548597,0.26570505745757483,19.121516313453807,0.3249848806243669,1.3468312704451517,0.8641388256769061,2.089829313680895,-7.911504297221313,2.8284065729334458,0.8259302648449051,12092.098578035104,[180.55248285]
0.9264900833603428,2.8516065571547515,42.874882583638126,1.0674461175890844,0.17239064227350112,9.613071336041557,0.450602342603138,0.6555881510993599,0.17662462154059447,17.63328945764603,1.0913853237102424,0.26117193250081205,1.418040178871513,0.9874887682794241,0.618156950909826,0.3889894595898406,18.164202616259427,-2.026073444190968,1.433788786247956,0.8604687730446767,2.8723198139918455,-6.597671057772164,-7.014992543038229,0.7951260882417504,9985.20310711526,[254.0711056]
0.9404323031902245,1.7843113407188886,37.204741406980226,1.243584576916842,0.400508441440268,5.200657630938683,0.202828619461436,0.4349399503308504,0.49035141064420684,7.54507605568788,0.5917813638003995,0.25891158941621795,1.3484657367424178,0.9605318741243243,0.8732999513208949,0.2988907491595947,2.2715251195661956,1.4977603614876287,1.447461286983958,0.8138582228399682,19.230657492205495,-8.13277770979959,-6.45382938928925,0.8258803082623188,9106.23989355516,[941.96953286]
0.9229303986463729,3.879045077193659,22.872043052674353,1.234968777581412,0.47706284332639537,5.741066898596427,0.4212662045939612,0.6593431108070316,0.13367141674877792,17.149738201149034,1.033113057770973,0.3564584534128544,1.2350139453523001,0.956119467491872,0.895060231762053,0.10932467815586791,11.639032990423335,-8.71447255654723,1.496038776177928,0.8117208563078272,4.117503174299998,3.3201489823893233,3.4939103800277955,0.7878784209363071,12157.664853955735,[264.53048845]
0.9027756657159531,2.0945044603901195,54.62994678455917,1.2810372963891805,0.27164320722458724,2.1167120992300505,0.5536848677801254,0.5531430703375224,0.14000672128465946,5.1574025528828,0.8547767358680798,0.3538938559111464,1.188259686635192,0.9803733131771564,0.9293001527889351,0.3355075471138046,15.262146837004302,-7.329734455226392,1.0314128692794704,0.8352085107289645,6.124257289890661,0.8768144326845437,-3.111543581377605,0.8098046331798415,10300.9872714918,[267.59444745]
0.898768487662406,2.303429490061725,48.232752123066064,1.2469223140452559,0.41740830372868754,9.539520815966313,0.41528569098916324,0.4130279431634363,0.19045875432058104,7.0736466932532505,0.8358327490529404,0.18072188585454185,1.4289955009111694,0.9719067479561064,0.7716857985058272,0.12850646762415224,1.3384185966545252,7.850531114466669,1.2751624660650094,0.9057102179513091,1.5247270615553528,2.1781580673162644,-0.23064797750214439,0.8163585914609467,11097.281403389443,[464.24112344]
0.9400729391305309,2.115979572292229,35.55318711435246,1.1765061447547789,0.4872406178513411,7.743551961178284,0.6578515213931442,0.3949954487359932,0.3641637147190818,19.70665508587533,1.0656054236705175,0.3475973936977147,1.3209684200990457,0.9542124477871919,0.7278465773911524,0.07995161240191678,0.7598189287522512,-1.218205139689724,1.2065010760363808,0.8737794092460783,9.817681237617222,-1.3860232882341599,-0.6014500997737819,0.7928961964671426,10741.07887354092,[302.22646301]
0.9219855917597091,2.651716545899806,37.735094672793046,1.241338339710391,0.2519167025433676,7.84223968820273,0.4251436596533315,0.3778050303980065,0.4811943939550263,7.410625897947957,1.107654843818905,0.12041868277183584,1.112711318009258,0.9541257914987262,0.9001011964160279,0.08739079548761543,16.42798435273097,2.8441576019385764,1.1656552617911686,0.8347347379077724,4.762423450845419,-7.051845301020354,-2.837659914344502,0.8075993250580004,10476.024794353596,[483.84386783]
0.8824142399910652,2.5206549113745127,44.84743309441445,1.2707819249086272,0.3712461204835341,6.831068515905163,0.6805323686022624,0.4744386354587574,0.16384906535129656,14.967769091901177,1.3615746605962613,0.2652996835144491,1.2313060822299962,0.9826540338016463,0.6982987698248606,0.1622270292154685,12.663371249807835,-7.223356798379847,1.0238179866666515,0.9183889090531566,19.980683209872346,-0.6631987441171798,-2.6666223458190235,0.7786525488566365,10058.428044772625,[255.84678954]
0.9468688363931171,3.65599802417906,39.623239643115994,1.2539968084608613,0.40993156478021897,8.57800498029465,0.33028212343329494,0.3220934756768644,0.11997000141426999,15.739168119651556,0.9727522662716199,0.36816234680840076,1.2389255527570784,0.9587292491266236,0.6367783904202458,0.38459616497565297,15.341097821098073,-6.381765238301265,1.4998710592079998,0.8176481799067948,8.628400459594815,3.7675817761924435,1.944964894530738,0.7729913235451837,11489.81905725602,[670.03941597]
0.9129657826218714,3.620727156142883,40.61748226231582,1.153059669604349,0.1869091198580512,5.316031255090041,0.44131540765284366,0.5394640570665751,0.3636948021656774,13.388998250536764,0.9832520251963608,0.260891525994262,1.323541343948233,0.9588794533499789,0.7646987226646798,0.25429273836045424,12.996205829500802,16.985816853268705,1.1321451847563373,0.810735208783928,13.984885007967037,3.2028332664693817,-6.825246995178703,0.7677914208239182,10262.064572225107,[344.17090636]
0.8653446488355794,3.3807993123900784,55.054138418994775,1.1929208344502538,0.24044273994148685,6.215669595231432,0.6946616035852617,0.645723931690949,0.4012389814319869,6.188963460094509,0.7976889991230585,0.33973125625627093,1.498716494832712,0.9732998358054267,0.92214637032365,0.1747500571198131,18.7209186532207,17.549352902920404,1.0769852659450136,0.882410995026325,3.6194320297853673,-3.0659032465638685,3.3968643833851786,0.7962282426752681,11944.767630051923,[167.02985332]
0.9475016500890017,3.015298002820156,57.760302288336504,1.087044476272744,0.1039654561520923,9.004824836862563,0.4491672142372342,0.4415240150309812,0.18843594405777514,18.202299850231775,0.8617783159135681,0.10331393580611092,1.482875040610042,0.9585627924889972,0.7375932139557834,0.35002297729406623,12.439758894321509,12.837259623402925,1.2629403406509363,0.8665802437404864,11.6071616097117,-0.5228903596801793,-7.48338999986285,0.7830132483299674,9707.540798288192,[414.26408482]
0.9386581249474706,3.3591271923025325,33.86553479013989,1.2552720302140772,0.20065842729136363,4.867363044901716,0.5284137599711825,0.48440245897131784,0.2271438995554047,14.508037567526339,1.3512799797749242,0.1412581720511164,1.3531600374005102,0.9848676942285521,0.6727254621482167,0.25417113163221194,3.161507295872682,-2.8250947639493766,1.2277060464498935,0.9055570273337679,3.912621463691078,-0.041629624515687524,-3.881133053157402,0.7897546840808196,9254.707944747888,[327.52840077]
0.9102018414791881,3.3766055121629543,24.11654788504014,1.1848584448564647,0.1760928727987303,6.642337852354079,0.562596716765351,0.6104903667313042,0.175179228105204,8.373627998007178,0.5672128159765885,0.39134522407936345,1.3589077020551361,0.952068145498596,0.694402375105647,0.19711693219348098,3.5878252560995167,-1.6280623482657148,1.3618767030868697,0.8961912281749105,2.1984136890887633,1.7433690143397058,-0.9954647436326791,0.8173613567109674,11541.335115203543,[227.43480646]
0.9458475531961434,3.006624936913915,40.88996889369659,1.2436288591083473,0.46357387915293724,6.852624167570316,0.34079143261727596,0.34245216598849226,0.4442206400998535,6.6359571582099495,0.5592916649619906,0.2458319698614147,1.289596770902664,0.958309410787546,0.7528901980338123,0.15735896448916808,12.382770621211847,-0.5775558662547002,1.284696703866439,0.8555372195655492,16.638087665334442,3.642263255191434,-8.461894858038855,0.7713838963243507,11158.111846297603,[629.73519201]
0.8930683836113684,3.0535364425758145,24.27033533257359,1.2526665397069985,0.452427402074036,5.320110387794285,0.5820544133365129,0.48328065912237517,0.33638664351576175,11.602436233971341,0.7843172702360386,0.11033032043042681,1.4496564857781205,0.9882717219459713,0.8599339699647,0.24729335682406103,14.706837114077961,17.224525990421643,1.1793651864045172,0.8686675528165008,6.236003563958242,-2.6861947564576534,-9.833479050217912,0.792458843454552,12028.598117380752,[290.59342179]
0.8966213828989014,3.505662460246714,61.41583286639514,1.1499232079229789,0.4207100578576737,8.552562461183498,0.4938149435991773,0.6625012715430604,0.46204785119716796,7.67153616049832,1.2202947537508253,0.22126035589108609,1.2994741036411173,0.951518516782519,0.7605760557549979,0.2760273114943841,19.667466578342065,-5.300002416238912,1.4848585762249389,0.9129139642942484,0.9385445736180285,1.0001866206128636,-1.420215638643123,0.7651424760826186,8803.367479849996,[230.09846971]
0.8928923382586138,2.342473506744752,46.85363640723361,1.0803135532381818,0.4169012777237736,9.798906267193447,0.7064799060020754,0.4976704287757524,0.43237992419029714,17.536969244011686,0.6958304326073788,0.23148847647848692,1.3681772556488045,0.9787215976124053,0.8778185426613045,0.3825656451158426,5.922242107897057,-0.17874368006752128,1.281786796602735,0.8252210073873372,9.897367041019038,-8.499262449120828,-8.442843207282333,0.7717763407077263,8653.163427845026,[240.10814771]
0.9287200783242575,1.9519453869634986,59.700818409787686,1.0972139657509736,0.4432177789499958,9.457986651210472,0.39424802192025266,0.4183985121247708,0.32200229418470316,8.782829102781058,1.0199018990248487,0.30893113105202774,1.3304693184327006,0.965161307548344,0.7956991814297777,0.24182526996952494,6.331355928452505,-7.745587327381082,1.3106891121654143,0.8573646295557555,0.7972315756235028,-5.44767755406555,-0.9684161664857633,0.8358247522176794,9165.960497974886,[499.1023321]
0.8962987494717921,3.675847413245524,48.52283382665861,1.2719482608248929,0.28711301508856746,3.1021571134791666,0.6629933118120395,0.6297792999246061,0.17437291368926267,14.568307311961334,0.9985667693039886,0.3013749565828713,1.1261381292718038,0.9522553841017088,0.9844269263804201,0.21183621440351383,7.6237575610139015,10.23087802156289,1.3763608030107908,0.8318369149646273,9.140094840465157,1.3076456574597497,-3.835919942140639,0.819847923541566,8896.823429900835,[189.20406707]
0.8720771141054444,3.652991892117675,51.107331682730404,1.1810482893799295,0.4852697402670977,5.274897590945729,0.7999818351497052,0.3769345763212966,0.2767163963132554,8.563326709485471,1.179467625682152,0.3543621491697426,1.4051591002258887,0.999646347813,0.6669478517547295,0.11130021809610084,12.6870120123898,4.9201041201624545,1.4371346825525673,0.8002811252456487,12.687165447441204,-0.9353327242540299,0.3031514489085225,0.8502838167061052,8270.803438611874,[267.40693976]
0.8841129351504986,2.566486843975692,32.34923770841683,1.2939938776291149,0.47477775130757915,6.372840282016824,0.43309968641501273,0.564837728385027,0.3546220472865348,12.042738678078384,1.1790527673944162,0.34448630257300245,1.3019741032929573,0.9691831564678954,0.7774359503463525,0.10551044952680291,15.747270486043696,2.8125588811293483,1.4919083548870424,0.9081994398948686,2.142459242666383,-6.337838964392864,-8.32465392363877,0.8334990662644726,11390.24366008868,[330.83963276]
0.9269458856484702,2.8789347979577173,27.435068416838337,1.2238023295380887,0.30377792789413643,3.2754992139587387,0.386464443272685,0.4740260343146106,0.36342106978718913,8.819385950496912,0.8555328312440054,0.3180090214266389,1.4089209397695184,0.9931253807899822,0.8435902358371627,0.2536135832021383,12.37023735772933,19.06977654079109,1.3033199201729961,0.8668492718752234,0.16569610057916917,-8.309954499073589,-1.179288167308508,0.8065653660901924,10367.106768921269,[450.61175572]
0.9112663575704737,2.2269130536489476,32.132090302248216,1.121352552433286,0.44193627413407044,2.9364508831109273,0.5869970084787579,0.535666096612703,0.2600276820229729,19.87982460634609,0.5530623079133851,0.2493563224032971,1.2708679443814148,0.9539932941645534,0.6165538399575216,0.0774264716306997,3.7845170620327053,7.20712191161309,1.0488948163513474,0.898204407133096,6.064011952920208,-9.758979659596827,2.587742352281534,0.7682976424622011,10178.88178042378,[261.22454029]
0.9474729567294754,2.1327130853193914,44.91344476290766,1.299987233784293,0.18061679852420623,7.104211629726729,0.4872658076043634,0.3955981994076632,0.11647356403083355,15.444865439933709,0.6460536056407511,0.2861275617179849,1.4619006761729636,0.968094218799927,0.8761525816762352,0.1793018891955099,2.2838219777662983,-3.8852010990969044,1.3687228642144866,0.8283745822443775,8.982997543987057,-6.254138002570032,-0.6228504813745044,0.8318303743017559,10039.775384719114,[414.16686864]
0.9243366734959795,2.0464633896406847,41.57096837517166,1.099722368122138,0.15093932578965097,9.088233438699476,0.5054279684313203,0.6693361070695073,0.2582257981103607,9.919271592226785,0.9795016447394171,0.3760710628925986,1.2304734838270004,0.9636457671187125,0.8109282977270937,0.2639214859006262,4.179469253192536,7.644629601598698,1.387572353629706,0.9365231025764176,0.5052634453608905,-0.023631819868288773,-7.860861186395242,0.7906716325592356,10393.67393580701,[216.03674367]
0.9467876533751551,3.514296493916646,40.327032096979494,1.2246355193982963,0.3797375747156708,8.833128696072032,0.6520951591430384,0.5247437652293604,0.18288416576448718,18.172244049793125,1.2536799167092862,0.28302916118002763,1.332652914644998,0.9605995149046951,0.6735927848542776,0.10493747482779954,1.68868447908435,11.406478322017293,1.105926877941373,0.8876962190161469,2.359180883805754,2.9461002150849005,-0.24136704030869538,0.821226754008189,7939.381057222244,[250.30638331]
0.917523979143494,2.0170274219798525,23.548326762272076,1.0022129600720522,0.29929666458117044,5.379859527170687,0.42264496391422435,0.3527048745067526,0.1643503159138181,11.929350830435663,1.335285428833758,0.20368808673590771,1.3035906369226615,0.9842698945401103,0.9281347311963339,0.056760446545725124,11.58787132601354,13.530884891546066,1.1291000764754258,0.8395599488826107,0.6228510326144852,-5.6893491690922655,-1.091851527884625,0.7811911984372102,11237.22951274209,[500.53686633]
0.8802701663145985,3.4374202908536264,62.177348294966094,1.2488443135638279,0.36233809450835797,6.127078261251589,0.5343732004698576,0.554292693368071,0.13117970231376697,9.24951522001854,0.978180571527852,0.2421279042753568,1.138618047512931,0.9875557373410233,0.7625706860269345,0.06472986085136469,15.83165122037788,-3.673088974054002,1.235690852218895,0.9371705382079458,19.996361302982024,-2.5323239579634453,-9.977722275087796,0.8429538450186004,8953.193942270067,[283.33757495]
0.8779744989560754,3.786715566548778,46.20715931127073,1.0219907298008337,0.46529240913932723,9.776866970979324,0.46789823681022685,0.6407815858028367,0.1812313399549893,7.563492487900626,0.8683062219403359,0.1874776506305203,1.4395355402399317,0.993234860417139,0.7976333181477503,0.20879624927272586,0.7704929543960795,-6.233259577287781,1.0033354629566986,0.9133407460771823,1.7801779843174783,-5.590322174741324,-2.4051783575089036,0.760701213451013,7942.194322392924,[261.42684488]
0.9188611059778973,3.491184796920047,35.634613198633,1.1744845844807514,0.22558082150468517,9.427145902269283,0.5738125018690953,0.33282148757355035,0.1672846757638889,18.38518448917632,1.311976414469617,0.13367627990729902,1.1053842345825948,0.9862059930048368,0.9416629960810425,0.21588728172737529,6.873639512959548,-3.2799174493012213,1.3171650180522283,0.910960710501006,18.118928549590592,2.9961687148636464,-0.5683724767598974,0.80743895339857,9946.667567728051,[387.38751277]
0.9446976291151984,2.0023048174148066,31.206290561494647,1.129135433397749,0.48504803848516187,9.959753479640415,0.5228724807418768,0.32474692242023245,0.33824118458047564,12.665408453911876,0.7422182363806548,0.27172332256232445,1.4491673606998552,0.9609301506805962,0.8353893384575009,0.20930514969875894,0.34020449548092635,10.646094795538922,1.0633921100686958,0.8256340449953072,5.768826356044436,-9.168675527451079,-8.241164378870844,0.7858277896114938,10599.669514310186,[424.8678198]
0.9232439508906285,3.966567255529693,37.65088005712337,1.2864276765012008,0.11865310140038157,5.1248119106151,0.30192487027422765,0.4553177399119385,0.2533535745159441,7.446748132000764,1.4771675656125502,0.25607313089197653,1.4539860350212195,0.9603553871962217,0.7132907769270052,0.24066577967517871,10.197605427838683,11.528797346556576,1.2886715014341585,0.8088367989153573,9.105842298646996,-1.4607838012343421,-8.075198276062084,0.8341618274354403,11964.805243054889,[594.0741395]
0.926095219491047,1.841777562284168,44.45747922832013,1.091454748458768,0.1309723595258471,8.0951197031611,0.4371304933528338,0.35882290745760065,0.32740139574404425,10.260907453573338,1.2182002908806646,0.2729270348540517,1.0170660791254333,0.9971305275945231,0.7427085023852394,0.28097178880005425,8.685746592449505,0.14441074703324297,1.2902409669603117,0.8409034989154881,11.360568769371975,-0.17525685984070982,-9.263332333989336,0.8515055239953432,8976.256579726076,[498.74055944]
0.9223774912683016,3.216440472409935,25.350370686924915,1.0796281617967076,0.4476610951254597,6.696383831729319,0.5603539099482379,0.4907361541877906,0.15412424050733087,13.46504155651318,1.1670889101507527,0.1461264720703485,1.3031851337532063,0.9902749388799352,0.6979019867091824,0.0248944517480032,10.906722566056663,8.222808484971608,1.0021655199798234,0.9252618529196533,0.6522649586138783,0.35815687556856446,0.15488727970745053,0.7779396862577344,9963.856427946841,[301.46795589]
0.9427831860591586,2.30506750293009,21.660343797186368,1.285726300256246,0.15163890037627734,7.131690534169753,0.24229117233618672,0.3751033035052014,0.4023624747072031,15.049980889053655,1.0840838956603296,0.154938623852924,1.0986826684408015,0.9500719827144647,0.9491481018319627,0.1230500654392856,5.799535469820302,-9.689533149698727,1.351849441130701,0.9289456262471356,9.64514376324133,-6.936055209617821,-1.266557010136589,0.7680414573294889,10467.357852716652,[848.0721727]
0.9254688799109038,3.35971173287444,33.98571110012072,1.0218116556048915,0.12387332866900848,2.950633382009382,0.48619699718257986,0.43984914411041226,0.3367315447322359,17.470018973530067,1.0855515870810002,0.1651840495048752,1.23484544404312,0.9794983026901467,0.8029152260947111,0.17616644254161137,10.345529027909773,-5.278155573467308,1.4931397796671404,0.8501187254607949,14.2891701076102,-9.789589938622514,-7.319985569369994,0.8196704250040558,8677.11969060618,[391.56398983]
0.911312909712686,2.954945781966763,64.31756213924604,1.1361774357438983,0.16708522750894006,6.5064075180986825,0.7197797434577846,0.5773814547084833,0.1075760233121725,9.280871120936993,1.475915086460616,0.3646041055550979,1.422621566670693,0.9822458530575748,0.9461744078347906,0.07796833968000771,0.5811998588285687,2.568470249109538,1.2632530213987625,0.9374476041262967,0.572880520932597,-9.722441629445491,-0.34040593341672754,0.8000370651015706,8707.56885726151,[198.90812079]
0.9026134118078786,2.293398770819257,32.23731372236742,1.1999020472420412,0.19824412658844284,5.295651601466092,0.4664053934915321,0.5181801232310996,0.26290692243245817,19.50141597771966,0.5989191355621725,0.38291667066815327,1.2257171037092647,0.9815028671400121,0.8420130074172028,0.361861460839994,2.222465709359015,-1.4374212460514677,1.0346624350169649,0.8519218308250266,16.196675569067164,-2.148196685099256,3.1623474244302585,0.8309875713267807,8246.57748370209,[353.79498639]
0.9169248076054549,2.4691377171375275,20.658273653912,1.2680802507809044,0.3321361419818125,3.9578478819915617,0.4418413695461002,0.4988655535091888,0.4569963356288166,15.455118857995705,1.4013540495897736,0.16003669340519677,1.1193497927704492,0.9673421777036909,0.6028935999689918,0.08280340873866285,13.729683113498153,-9.180140964103975,1.4208733235908275,0.9079119319917779,11.659759484813721,-4.270403708552483,-4.155288277478233,0.8375973385909936,10046.496450608543,[378.99007417]
0.9027994525569122,2.7223513328906184,25.728664927936467,1.1820780890931128,0.20097143176268628,4.797625461341047,0.35677087792342427,0.47310630460533176,0.40934783557250987,6.2189722812334125,1.4634776205600821,0.20162315440956052,1.221028909765704,0.9907727716346924,0.9267825816930113,0.06582865181054652,10.662505984292265,-9.554544367966374,1.232601580444076,0.9127072482207691,13.847872119524006,-7.587355581798778,-3.191648670405405,0.8261863884935786,11299.47427085964,[485.76305937]
0.8727470402411119,2.73788550581624,53.73389381156379,1.0665978354058505,0.23830812958232664,6.516816034084956,0.6310819632505069,0.6073464288523648,0.22260680615877973,10.64796144835936,0.7390807219904032,0.14000511852951145,1.372788592857625,0.9980814198731888,0.7863011849133785,0.27032640743423475,12.803138205608594,13.48275412949716,1.1160229943970221,0.8679219016452175,5.125626898581185,1.601953185578262,-9.231718807691834,0.7768498734641871,9181.248261386514,[208.69319755]
0.8938022312140624,1.9894710902558566,20.57465588649158,1.190569785246,0.2805173904265498,8.827932470530861,0.3767935229532402,0.6293748543671909,0.35509946079029064,18.614153048776895,1.3977259471841834,0.22205373053680785,1.2791019311178606,0.9935267444384052,0.7297386573471782,0.36222782714804064,7.8244933959537635,1.3442029721979072,1.4066560810490747,0.8522649623470693,3.4409708062427686,-1.5317852355694814,-3.1044990282594744,0.8528480439937106,10325.54761436518,[328.0774592]
0.9101053926107661,2.2535718038195345,35.6989459596704,1.1006526226440034,0.3396396582274046,8.97052485499653,0.734074732330237,0.36854580793352354,0.14845924278100145,10.636054851677617,0.9594274859368659,0.3743520127806741,1.1589863609926776,0.9617453732611485,0.611431230774018,0.07575732221379163,4.319243367546309,11.76063970342554,1.1158202381956979,0.8106414764948251,9.63130723966516,2.4144046230958143,-4.52071663707794,0.793827955976272,10682.54627211842,[282.96870087]
0.9230003307274679,3.2134434062125825,25.96411866000468,1.1121275848375587,0.17775144212789368,4.159272768005112,0.34409875991582367,0.4275302346903547,0.4600063809208431,12.23458926894913,1.3328445439790975,0.2891384941253241,1.141098910107256,0.9676271916180289,0.859534834262075,0.07831528315988898,4.895553790474748,12.817325548353306,1.3523811284105869,0.8783675190537268,11.55904469467507,2.5348046945228084,-1.2532803268259922,0.8338036964196325,8190.827690893416,[570.44533409]
0.938906659976481,3.8968367046402634,62.01367243127792,1.2656254566873346,0.17286286035577364,2.72150175449032,0.4405335426320236,0.5850660907000358,0.3074551070374073,16.468034647272624,0.8696010432691703,0.38721553597029246,1.1463139157234108,0.9549709448227505,0.6915504184936212,0.3523774351064407,13.93985530288689,4.384016627161085,1.3863726807495365,0.8473141764314789,16.30705882348711,-8.001792427025656,-2.3886265555199824,0.8523951382712183,9970.53965461471,[315.76997048]
0.8844235788004069,3.581018602828534,41.2796821943886,1.0143409854545584,0.27246388667220844,8.381080715701199,0.515696938637711,0.4732917136978345,0.2707147230899443,5.470848850250675,0.9754609711620368,0.30396467998412474,1.4027155237701423,0.957814464192117,0.7068323926591382,0.20319005763326758,7.557602366656781,-0.2597881384857619,1.2353095588656287,0.8456433154170495,7.629257427062735,-9.260515748765847,-0.049066871209969776,0.7842655053737694,10698.602821124445,[335.44859743]
0.9387413132257978,3.191749523058334,62.77130588927634,1.2257117078446074,0.30562011837970504,8.843211826981156,0.6263114348779852,0.468853520478002,0.3089932291986789,12.974048602283865,0.557552907072779,0.36938826021525495,1.0796182514758312,0.9844853144731163,0.6870747174563503,0.16306767333532057,8.222203217323617,0.9361363142983343,1.4352687229580798,0.8848319838962324,2.8195246179287596,1.8949192735893696,-4.596924076070746,0.8031651283233819,10948.833457147972,[278.23376652]
0.868070760584906,3.930868171443978,53.85618512938637,1.173241117637061,0.21097922306843298,8.87895956799263,0.7186949427980258,0.49314638688814927,0.16890165068432572,15.821888793378323,0.6536463650156215,0.2174965112877816,1.4646608784705686,0.966930427407386,0.6730093838870032,0.1496816953504041,5.474808275631285,-6.566931923238842,1.3660879924545446,0.8629542901566765,2.502708082040726,-1.2302959001879366,0.5275278189883821,0.7677203975313565,10410.274333368441,[232.08480925]
0.9384358196780302,3.159881024916861,26.65521550430475,1.2336819861372548,0.42914644193164964,6.755929146103867,0.539346980415111,0.45156370991961925,0.46307755162944686,16.131492099967048,1.4351487557272449,0.14488541694564508,1.213098695653276,0.9854845370209316,0.6680605682590893,0.32695917564757326,11.6889182884713,-2.6392387773526726,1.149910685280543,0.8419477969945232,2.725875286196562,-0.5316663858860764,-5.140499096424317,0.7758489469207975,8510.563154720001,[344.25998262]
0.9249245048580202,3.513025522367612,20.894799180835573,1.2251040888272557,0.4738855494327284,8.252012824262149,0.5302364330032281,0.3380467566520378,0.1570086395679312,16.56661307343281,0.8372416670192238,0.2957325904897648,1.275821592163605,0.999508450717033,0.9182635414352496,0.20069378761592646,18.519302865509513,-4.951950393255279,1.117539514629469,0.8041192741689911,19.93029167766035,1.3668357013018202,1.0528507013330373,0.8090703558350848,10288.805350576678,[413.9625757]
0.8542000597838642,2.3827115011455557,22.089263018838185,1.1587594430374495,0.26870792449193087,5.463469486723946,0.7658976844545207,0.3574908072030432,0.19622228699354738,17.56854334916335,0.5623585630872993,0.3839033229880109,1.1632399704228649,0.9847271778238686,0.7223835820807423,0.2461791175625274,12.928894936750448,16.97783213024655,1.3160086091734944,0.8520332625832971,9.527008539077652,-4.063855376566929,-0.8968648446319563,0.8199270360578393,11418.84648275545,[275.68007792]
0.9325443599157394,2.7252510147445514,41.682323710890074,1.2954800077866013,0.4127750026136331,3.004306361527332,0.7047468613550452,0.4698610430147821,0.22166558575445283,17.4515616427241,1.156542217676591,0.3029432541570095,1.0587992675521416,0.9966662938029826,0.619186436321108,0.3281756961418047,12.453687766649857,-4.23843966096421,1.4389519838441591,0.829846501114797,13.687975114223747,3.7134239402353195,2.3421397639192723,0.8584962458699741,10279.272647711292,[251.28292331]
0.9173948173740861,3.6500286451033888,60.92681661434352,1.1824803785858442,0.44383960380356446,4.357972524032904,0.32951451101866935,0.6598161135324141,0.25973852540860076,5.6801686401094305,1.291090510591222,0.35223401491587225,1.267695981606994,0.9990498170372598,0.6721793936262472,0.38614055812310705,15.276535389143097,-8.400935508796113,1.3920712437098397,0.8633790506951405,2.7555836946056003,-0.13377769283839314,-7.539255275414799,0.7876171647644897,8276.256262337358,[351.23324611]
0.8675953526253104,2.3528867648521716,33.297515318474524,1.0648492039087858,0.16997366325995555,6.037251765271377,0.525583316310698,0.5058395687509827,0.18889297103387387,14.617047525362924,0.7689271540449316,0.2539368013760283,1.2899618397598716,0.9811236918291987,0.8818292136858288,0.3639060543685773,3.443147214809757,19.48791321572501,1.326304163474341,0.8196908427123537,14.458142183751455,-5.413403558201654,-4.404267450922654,0.8101632280501343,11003.221294446073,[308.54111083]
0.8938473918228115,3.604595704536932,37.434569842310104,1.068053786846517,0.29162993960830286,9.618771470791502,0.6545480632734222,0.32962723385833737,0.1017173201195436,7.570653969659541,1.0491304723055552,0.3777114034502186,1.3420074114857194,0.9797196029750411,0.9832886190096277,0.08910053601143478,11.852512360118316,8.478528992168897,1.3267254952297591,0.8730992310857617,11.949234067933915,-7.7037918985282525,-2.3106260639544836,0.8083575596595342,9553.751245947653,[343.22012142]
0.9294290766089731,2.917610548724939,54.476472793907064,1.2541949261421435,0.16078210850530703,8.983633079980496,0.543120930969088,0.5204018430372346,0.2277714512142709,7.805777474660974,0.8534774252766599,0.34558470423488835,1.12566075347397,0.9952979086119582,0.6447940206880334,0.06643737422669384,17.370615292449003,-1.6792218498413813,1.1233666198403116,0.8119799075709196,3.249927854053723,2.912774479164554,-7.59674505979977,0.8365760508850193,8352.677335374083,[302.22291164]
0.8790144439822029,2.6409677766369106,41.5341841934165,1.1961046806480915,0.3138230815987293,9.519982927049014,0.2681991293852478,0.6816200331643651,0.10614482965901766,11.764832516820634,0.7553914244557858,0.13727042708998766,1.3303031761139863,0.9644035797626423,0.8006258600278959,0.1863678265366872,15.606718382542928,-1.5792048640293483,1.073584324274304,0.9279646994074806,3.7888412762255697,-8.956542629283549,1.6085852041713764,0.789311734130906,8827.536713728372,[400.86869641]
0.9175952864009783,2.9658928445233235,56.63618694404447,1.1326889012170906,0.31270050692451173,3.6331973963428315,0.6429614929426273,0.5544866569710724,0.19461333256675817,14.4757476261165,1.1065401042797363,0.3112608807287095,1.3840206305613156,0.9535095690915185,0.8982200736923474,0.2046189254751579,18.198664046632235,1.8349833940046594,1.0900858592907947,0.8729651286279984,13.14747654629464,2.188265982000095,-6.493767889483801,0.786736494049183,10609.747281241616,[227.95501329]
0.8904769136671554,3.077175392757161,23.52085909272492,1.2049901875735272,0.2774974892969178,8.718010858543396,0.38850131089076934,0.5763132146691704,0.17164054387806943,13.509771909061621,1.419046131343755,0.3127240836073023,1.4690835171021766,0.99083570593162,0.6403432043122081,0.31589446795911397,12.160383353282088,16.304405869590227,1.3204180189876218,0.8293220455729076,6.497754697307886,-3.1090580551368667,-1.5792494119272824,0.761154667483282,11428.149878028964,[355.43683529]
